Success,Time,Generations,Distance,Angle
True,3.086356,1,4.396432E-05,0
True,2.586228,4,4.747184E-06,0
True,4.624802,1,5.660093E-06,0
True,2.045903,9,6.172463E-06,0
True,4.338153,3,1.004723E-05,0
True,4.271787,10,2.049056E-05,0
True,2.860019,14,3.227008E-05,0
True,2.445319,10,3.784568E-05,0
True,2.997028,1,2.878972E-06,0
True,3.111074,28,5.690981E-05,0
True,3.892129,2,1.592995E-05,0
True,4.377795,2,1.567299E-05,0
True,2.53825,28,3.651698E-05,0
True,3.032884,3,2.434448E-05,0
True,2.639206,1,1.261142E-05,0
True,3.007033,6,7.982851E-06,0
True,4.666546,9,1.263843E-05,0
True,3.704113,1,9.095374E-06,0
True,3.141515,8,8.266563E-05,0
True,2.128718,12,3.30433E-06,0
True,2.233407,5,7.547949E-06,0
True,2.567591,8,1.442599E-05,0
True,2.552751,14,8.546054E-05,0
True,1.5856,1,3.571119E-05,0
True,2.62279,11,1.426732E-05,0
True,2.069027,65,9.852139E-06,0
True,3.40571,1,9.49287E-06,0
True,2.059962,1,5.629721E-06,0
True,2.77845,8,3.523401E-05,0
True,3.071879,4,2.092269E-05,0
True,3.576765,3,1.287364E-05,0
True,3.204096,69,6.988291E-05,0
True,1.641972,9,1.607558E-05,0
True,1.851859,1,3.318144E-06,0
True,0.9547322,1,8.309024E-06,0
True,3.764483,6,1.819856E-05,0
True,3.186619,1,1.387649E-05,0
True,3.185771,20,1.785475E-05,0
True,2.502229,1,6.185759E-06,0
True,2.19035,1,7.693676E-06,0
True,2.502677,2,4.90581E-06,0
True,3.128076,6,1.052558E-05,0
True,2.902662,2,1.712729E-05,0
True,3.051294,3,1.126701E-05,0
True,4.160044,1,4.096101E-05,0
True,1.485887,9,5.429765E-05,0
True,2.68346,7,2.303741E-05,0
True,3.165505,1,4.43364E-06,0
True,0.728063,2,8.756813E-06,0
True,2.012619,1,1.11185E-05,0
True,3.079999,43,5.656007E-06,0
True,3.133972,1,1.029971E-05,0
True,1.453241,1,2.14474E-05,0
True,1.554643,1,4.862804E-06,0
True,2.683298,3,3.849451E-05,0
True,1.624003,6,9.850468E-06,0
True,2.315836,2,6.626752E-05,0
False,3.478224,100,0.01613926,0.0004662743
True,3.895855,4,5.372191E-05,0
True,3.129227,4,9.668638E-06,0
True,1.902478,4,2.152413E-05,0
True,2.066997,89,4.001758E-05,0
True,2.863067,1,9.065002E-06,0
True,1.439621,1,3.819351E-06,0
True,2.383204,1,3.381118E-05,0
True,2.69865,2,2.709121E-05,0
True,2.253742,1,1.262043E-05,0
True,3.281618,17,3.60842E-06,0
True,1.657445,2,1.778068E-05,0
True,1.817233,1,3.02212E-05,0
True,1.13475,2,2.459217E-05,0
True,2.277203,3,5.451137E-06,0
True,2.54847,69,3.909122E-06,0
True,2.158041,5,9.636064E-06,0
True,2.484743,44,2.63323E-05,0
True,2.512106,1,6.745603E-06,0
True,2.198078,37,3.907683E-05,0
True,3.034435,1,1.196035E-05,0
True,3.610793,1,9.626658E-06,0
True,2.253731,3,1.15749E-05,0
True,2.663578,1,1.469785E-05,0
True,2.294602,1,1.074344E-05,0
True,2.229571,2,5.884582E-06,0
True,3.521128,1,6.524385E-05,0
True,4.415346,1,6.197557E-05,0
True,2.297485,12,6.29632E-05,0
True,2.089875,5,2.741981E-05,0
True,2.690668,3,2.13656E-05,0
True,1.306683,23,5.568031E-05,0
True,2.537614,6,3.76077E-05,0
True,3.030092,5,2.149506E-05,0
True,3.728794,4,6.955762E-06,0
True,2.762146,2,9.163233E-06,0
True,2.924035,56,3.113172E-05,0
True,2.220186,3,7.885179E-06,0
True,2.721326,4,9.961746E-06,0
False,2.501281,100,0.0001001892,0
True,1.866457,7,2.741503E-05,0
True,3.9796,1,4.243666E-06,0
True,2.318751,41,4.167707E-05,0
True,2.086411,5,2.279769E-05,0
True,2.142598,50,4.31657E-05,0
True,3.209202,20,5.89815E-06,0
True,2.598321,13,3.531036E-05,0
True,2.745689,1,1.11752E-05,0
True,1.36845,9,4.329399E-05,0
True,4.242758,3,6.961282E-05,0
True,2.502257,42,4.706231E-05,0
True,1.768751,2,2.07455E-05,0
True,2.606734,5,8.070758E-05,0
True,2.722804,2,5.343183E-06,0
True,1.941814,1,1.516157E-05,0
True,3.02134,2,7.213886E-06,0
True,3.540391,2,2.258644E-05,0
True,1.253277,99,5.210937E-05,0
True,2.331795,1,1.280931E-05,0
True,3.544637,2,6.256569E-05,0
True,2.752955,1,4.403779E-05,0
True,3.599947,4,5.050704E-06,0
True,4.125933,1,7.548876E-06,0
True,2.933383,2,4.396399E-05,0
True,3.525776,2,1.911303E-06,0
True,2.541597,37,4.74386E-05,0
True,2.133588,2,6.020057E-05,0
True,3.007072,3,7.828713E-06,0
True,1.904325,22,6.574963E-05,0
True,2.902327,2,2.002388E-05,0
True,3.487905,1,1.361744E-05,0
True,3.527357,5,6.055667E-05,0
True,2.154674,1,2.841414E-05,0
True,4.318701,1,7.42359E-06,0
True,3.690022,1,4.811391E-06,0
True,4.09867,1,3.162006E-06,0
True,5.311575,1,7.120198E-06,0
True,1.942035,1,1.707132E-05,0
True,2.120142,3,1.698805E-05,0
True,1.849331,15,6.89407E-06,0
True,4.386315,8,8.35231E-06,0
True,4.026199,1,2.242728E-05,0
True,2.221853,9,8.055435E-05,0
False,3.799283,100,0.000462254,0
True,2.358125,9,3.607928E-06,0
True,2.943869,1,8.970252E-06,0
True,2.434212,16,2.038917E-05,0
True,3.798551,2,4.382316E-05,0
True,4.124667,1,1.561437E-05,0
True,1.599225,11,1.631078E-05,0
True,2.04778,4,1.255584E-05,0
True,1.829985,25,4.52424E-05,0
True,1.786051,1,8.209012E-06,0
True,1.242075,1,5.535295E-06,0
True,1.470624,1,1.346356E-05,0
True,1.878122,7,1.417338E-05,0
True,1.626235,1,1.770128E-05,0
True,3.509646,5,1.445191E-05,0
False,2.603676,100,0.1148573,0.003463235
True,1.374324,5,3.659745E-06,0
True,3.440253,1,6.952713E-06,0
True,3.381439,1,2.75768E-05,0
True,3.478795,4,1.798975E-05,0
True,4.208489,15,2.626097E-05,0
True,2.963596,1,4.44163E-05,0
True,2.795468,16,1.586917E-05,0
True,4.082386,1,2.362037E-05,0
True,2.051461,2,8.144926E-06,0
True,1.676432,1,8.585604E-06,0
True,2.163387,1,7.610979E-06,0
True,1.515293,59,5.216089E-05,0
True,1.325957,34,2.384372E-06,0
True,3.152724,3,1.443331E-05,0
True,2.681437,5,1.286429E-05,0
True,1.546026,99,9.767376E-06,0
True,2.439332,2,3.051484E-05,0
True,2.114226,1,1.898399E-05,0
True,2.352438,4,4.346876E-06,0
True,2.448992,82,6.374394E-05,0
True,3.320913,5,1.293956E-05,0
True,4.097408,1,1.466686E-05,0
True,3.595058,5,1.33184E-05,0
True,1.544929,1,1.044308E-05,0
True,1.834164,28,2.125004E-05,0
True,2.957847,1,4.330925E-05,0
True,3.874068,51,2.377217E-05,0
True,4.114033,1,1.040472E-05,0
True,1.95761,7,6.109113E-06,0
True,1.734803,9,1.851741E-05,0
True,2.053173,1,3.224617E-05,0
True,3.780058,1,1.12005E-05,0
True,3.457483,1,2.369028E-05,0
True,4.204089,5,5.209869E-06,0
True,3.345311,1,7.480624E-06,0
True,3.62046,4,1.003414E-05,0
True,1.594822,15,3.325307E-05,0
True,2.874537,1,1.182337E-05,0
True,3.622428,1,5.916962E-06,0
True,1.274198,11,2.426436E-05,0
True,2.377356,7,2.559428E-05,0
True,2.750444,2,5.929689E-06,0
True,2.571359,42,5.881562E-06,0
True,3.250301,2,5.66387E-05,0
True,1.508001,7,5.684579E-05,0
True,1.358621,68,7.563231E-05,0
False,2.23299,100,0.0005421382,0
True,1.172373,3,1.998051E-05,0
True,1.666296,1,9.292974E-06,0
True,2.384557,7,7.581842E-05,0
True,3.71842,1,1.87095E-05,0
True,3.642828,12,9.195357E-06,0
True,1.892205,4,1.682752E-05,0
True,1.56133,26,2.495719E-05,0
True,1.168918,9,7.197912E-05,0
True,1.572371,16,3.408678E-05,0
False,2.677457,100,0.0003425005,0
True,2.505366,1,1.249197E-05,0
True,1.44433,1,2.225545E-05,0
True,2.831307,1,8.431055E-06,0
True,2.740266,2,1.641543E-05,0
True,4.374329,1,1.083231E-05,0
True,1.366846,9,9.557257E-06,0
False,2.726691,100,8.652082E-05,0
True,1.732791,1,6.09023E-05,0
True,1.410038,6,8.977971E-06,0
True,3.272156,5,1.393589E-05,0
True,3.575606,5,1.090916E-05,0
True,3.406218,2,1.032281E-05,0
True,2.848235,32,2.511447E-05,0
False,3.65306,100,0.0001961621,0
True,1.936049,1,5.607274E-06,0
True,3.359629,3,3.141747E-05,0
True,2.895765,3,2.17646E-05,0
True,2.180794,11,7.018198E-05,0
True,2.109497,5,1.108775E-05,0
True,2.581853,11,4.293144E-05,0
True,2.227753,11,2.146032E-05,0
True,1.155244,7,5.596649E-05,0
True,3.493005,4,2.98995E-05,0
True,2.444402,1,3.890773E-06,0
True,4.614552,2,3.011521E-05,0
True,3.883692,2,1.184454E-05,0
True,1.133146,1,1.522254E-05,0
True,3.324381,1,1.34833E-05,0
True,1.447768,8,2.507635E-05,0
True,2.834216,2,2.152842E-05,0
True,0.9667537,23,3.733061E-05,0
True,1.723186,1,5.354558E-06,0
True,3.407353,9,2.023891E-05,0
True,1.508628,4,8.520129E-06,0
True,1.438783,8,6.905069E-05,0
True,2.554635,2,1.560686E-05,0
True,3.538851,8,9.60079E-06,0
True,1.749308,1,4.777397E-06,0
True,2.480614,7,1.919022E-05,0
True,2.079042,1,5.33422E-06,0
True,4.486496,1,5.831516E-06,0
True,2.353563,2,1.352027E-05,0
True,2.480788,1,5.308851E-06,0
False,4.759212,100,0.0002925303,0
True,1.548854,2,2.987718E-05,0
True,2.222942,1,2.675339E-05,0
True,3.024674,8,8.668737E-06,0
True,1.622873,2,1.194832E-05,0
True,2.082329,2,1.140186E-05,0
True,4.466292,2,4.928118E-06,0
True,2.000921,10,6.912751E-05,0
True,1.36207,47,2.326384E-05,0
False,2.990845,100,0.0003139527,0
True,2.475756,2,6.560658E-06,0
True,2.224084,7,3.679835E-05,0
True,2.01719,4,7.506932E-06,0
True,2.312507,1,4.76336E-05,0
True,1.951486,6,3.512856E-05,0
True,3.264505,5,2.519592E-05,0
True,3.870786,1,1.954633E-05,0
True,2.574483,21,9.490858E-06,0
True,2.229392,3,9.451613E-06,0
True,1.02983,2,6.302962E-06,0
True,4.328597,6,1.989953E-05,0
True,2.995291,1,1.327298E-05,0
True,2.4987,2,2.759611E-05,0
True,2.608848,4,2.654825E-05,0
True,1.405964,19,4.67617E-05,0
True,3.284971,98,6.295901E-05,0
True,2.832925,2,3.81494E-05,0
True,4.09323,2,6.77821E-05,0
True,3.010854,1,1.062385E-05,0
True,1.48825,1,7.48863E-06,0
True,3.212619,5,6.347545E-06,0
True,2.701408,6,9.382006E-06,0
True,2.531602,19,5.998695E-05,0
True,1.593887,10,6.553486E-05,0
True,1.833016,1,8.45462E-06,0
True,3.217201,5,3.654035E-05,0
True,3.025334,5,6.088141E-06,0
True,2.069459,13,1.267773E-05,0
True,2.807007,1,1.964073E-05,0
True,1.639226,6,7.935552E-05,0
False,2.797609,100,0.002251853,0
True,2.413235,5,6.702873E-06,0
True,2.803235,25,1.29397E-05,0
False,1.10374,100,0.001912612,0
True,3.07618,7,6.489862E-06,0
True,2.137203,17,1.583106E-05,0
True,2.39573,5,7.16577E-06,0
True,2.348557,5,1.282276E-05,0
True,1.535747,3,3.839077E-05,0
True,1.794765,12,1.711359E-05,0
False,1.228402,100,0.001051202,0
True,2.875301,11,4.371292E-05,0
True,1.652111,2,1.524388E-05,0
True,2.547504,4,1.672609E-05,0
True,3.702979,3,1.075414E-05,0
True,2.993103,1,4.351649E-06,0
True,1.865134,4,1.295438E-05,0
True,3.378027,9,3.136473E-06,0
True,2.998366,2,3.610233E-05,0
True,1.498494,6,1.6431E-05,0
True,2.515646,2,8.97243E-06,0
True,3.720798,1,5.297039E-05,0
True,3.495514,1,1.113092E-05,0
True,2.58158,6,1.7017E-05,0
True,2.779208,1,9.39336E-06,0
True,3.086227,10,2.14474E-05,0
True,1.607967,2,2.208977E-05,0
True,3.770522,1,9.188593E-06,0
True,2.359289,1,1.892473E-05,0
True,2.192136,12,2.9136E-05,0
True,1.934471,4,1.285361E-05,0
True,3.207518,3,2.841735E-05,0
False,2.37781,100,0.0001402022,0
True,2.259816,6,6.587303E-05,0
True,1.000173,1,6.176203E-06,0
True,1.530871,2,9.714643E-06,0
True,1.312854,3,4.909473E-05,0
True,3.787673,5,3.013638E-05,0
True,1.790002,5,1.098344E-05,0
True,2.560082,2,1.893778E-05,0
True,2.264277,6,8.246147E-06,0
True,2.207146,14,6.142553E-05,0
True,3.455242,1,2.31362E-05,0
True,1.947374,1,1.004126E-05,0
True,1.920704,5,5.685325E-05,0
False,1.644907,100,7.757274E-05,0
True,1.808616,2,1.213551E-05,0
True,2.420032,3,5.301488E-05,0
True,1.358205,7,4.819304E-05,0
True,1.812088,1,7.926521E-06,0
True,1.988168,2,6.171197E-05,0
True,2.231952,1,4.32873E-06,0
True,3.901232,3,3.639971E-05,0
True,3.898144,2,6.246627E-06,0
True,3.392037,3,4.444096E-05,0
True,3.499616,15,3.930176E-05,0
False,1.456611,100,0.001773195,0
True,1.639256,15,2.367337E-05,0
True,2.196665,4,5.171568E-05,0
True,3.055148,94,3.77647E-05,0
True,1.479501,6,7.637552E-05,0
False,2.923861,100,0.0009812313,0
True,3.014745,43,4.134367E-06,0
True,3.986518,2,2.31068E-05,0
True,4.142792,3,8.130738E-06,0
True,1.466738,2,5.71459E-06,0
True,1.70199,8,4.527698E-05,0
True,2.969993,16,1.636253E-05,0
True,1.93403,4,9.289735E-06,0
True,2.915447,6,2.464066E-05,0
True,3.473458,2,5.520513E-06,0
True,2.243378,1,8.219392E-06,0
True,1.75552,9,4.031143E-06,0
True,2.664235,29,6.959095E-05,0
True,2.721098,5,7.984576E-06,0
True,1.996461,15,3.440444E-05,0
True,2.166039,10,4.606248E-05,0
True,2.01307,2,1.323492E-05,0
True,1.404023,5,3.045937E-05,0
True,1.856477,8,2.100481E-05,0
True,2.440756,2,5.981308E-06,0
True,2.16794,5,2.349217E-05,0
True,1.153461,17,5.605357E-05,0
True,2.538866,4,7.187243E-06,0
True,2.908399,2,1.73601E-05,0
True,3.328859,1,8.111708E-06,0
True,1.933819,5,3.872995E-05,0
True,2.994229,1,6.786035E-06,0
True,4.297214,1,7.329251E-06,0
False,3.416957,100,0.001061563,0
True,1.391183,5,2.040047E-05,0
False,1.411439,100,0.0006142688,0
True,2.61775,34,5.376656E-06,0
True,4.796507,2,1.571032E-05,0
True,3.497172,9,4.12521E-05,0
True,2.095306,1,3.970873E-06,0
False,2.476516,100,8.860482E-05,0
True,1.603163,5,2.339452E-05,0
True,2.231878,15,1.747677E-05,0
True,1.514809,2,3.289476E-05,0
True,4.054466,2,5.426642E-06,0
True,1.772455,5,8.596304E-07,0
False,1.835597,100,0.0008958735,0
True,0.9977017,6,2.463285E-05,0
True,1.183692,2,1.361337E-05,0
True,2.511869,2,7.304321E-06,0
True,1.74456,2,1.02289E-05,0
True,0.8077468,1,4.42893E-06,0
True,3.269018,8,8.902468E-06,0
True,1.32277,5,6.584205E-05,0
True,3.862173,23,5.673176E-06,0
True,2.830837,9,1.561141E-06,0
True,4.106298,5,1.147695E-05,0
True,2.989521,38,6.666401E-06,0
True,1.72339,1,7.075902E-06,0
True,3.823298,2,1.731656E-05,0
True,2.311427,1,2.375527E-05,0
True,3.884227,8,1.243472E-05,0
True,1.645375,7,1.344901E-05,0
True,1.742385,2,4.212868E-05,0
True,2.423295,8,2.009729E-05,0
True,3.105811,17,7.138636E-06,0
True,3.349965,2,5.860988E-06,0
True,2.394189,4,4.166039E-05,0
True,2.300026,5,8.37687E-05,0
True,2.979172,2,5.913838E-05,0
True,1.95048,5,1.632645E-05,0
True,1.67865,4,1.812069E-05,0
True,1.505382,13,3.489764E-05,0
True,2.496622,7,5.606904E-05,0
True,3.588683,13,1.404913E-05,0
True,2.903687,1,1.192544E-05,0
True,0.8001609,8,7.502463E-05,0
True,3.336676,8,1.004546E-05,0
True,3.285361,1,3.330435E-06,0
True,3.736951,4,2.771199E-05,0
True,2.212036,2,3.134388E-05,0
True,2.261406,6,1.976647E-05,0
True,1.486525,1,7.812814E-06,0
True,1.796907,2,6.002569E-05,0
True,2.348735,1,5.742189E-06,0
True,2.950987,11,2.176451E-05,0
True,2.362692,2,7.519227E-06,0
True,2.0167,11,1.463242E-05,0
True,2.455188,2,9.054819E-06,0
True,3.040614,9,1.117726E-05,0
True,2.838402,6,1.112677E-05,0
True,1.853058,1,7.976896E-06,0
True,1.764121,1,7.936375E-06,0
True,2.405206,35,5.482859E-05,0
True,3.403819,1,2.105259E-05,0
True,2.344837,2,1.926644E-05,0
False,1.636089,100,0.08603462,0.002203531
True,2.650968,8,9.399326E-06,0
True,2.309464,1,1.066507E-05,0
True,1.726735,14,6.778607E-05,0
True,2.171984,3,2.430028E-05,0
True,1.848229,17,6.831816E-05,0
True,2.514302,2,6.089673E-06,0
False,3.171158,100,0.0006674689,0
True,2.185057,1,2.829859E-05,0
False,2.002732,100,0.0004818096,0
True,2.613899,2,4.627263E-05,0
True,3.302955,5,1.797532E-05,0
True,2.594377,1,7.685995E-06,0
True,1.991356,27,1.091856E-05,0
True,3.976344,2,1.137996E-05,0
True,1.339683,3,1.06644E-05,0
True,1.758596,2,6.906942E-06,0
True,1.582762,2,4.410165E-06,0
True,1.578159,2,5.495923E-06,0
True,4.016117,1,7.648478E-06,0
True,0.9913921,2,6.659352E-06,0
True,3.301075,2,7.454566E-05,0
True,2.289917,2,8.594083E-06,0
True,2.332053,2,6.094265E-06,0
True,3.133401,2,1.154193E-05,0
True,2.078862,2,6.858441E-05,0
True,2.404059,1,2.260612E-05,0
True,3.479316,19,5.244113E-05,0
True,3.444871,1,9.193232E-06,0
True,3.558494,1,1.04872E-05,0
True,3.477872,1,4.002326E-05,0
True,1.870654,3,4.386193E-05,0
True,3.11163,4,3.869255E-06,0
True,4.449688,25,1.051815E-05,0
True,2.275823,1,4.014363E-06,0
True,1.365608,2,8.787347E-06,0
True,4.041863,2,3.654348E-06,0
True,2.897269,1,6.749815E-06,0
True,2.605771,23,3.000353E-05,0
True,1.626242,1,9.347863E-06,0
True,1.689666,8,9.84253E-06,0
True,2.355742,1,8.517887E-06,0
False,2.368051,100,0.0005684302,0
True,1.841911,8,3.45925E-05,0
True,2.13657,10,4.912838E-05,0
True,1.748441,17,3.080476E-05,0
True,2.641726,1,1.392556E-05,0
True,3.983939,1,8.404044E-06,0
True,1.709177,7,2.317555E-05,0
True,1.801108,6,3.998223E-05,0
True,1.639213,25,1.150356E-05,0
False,3.870445,100,0.001274687,0
True,4.593828,3,7.586023E-06,0
True,3.538539,8,4.331121E-05,0
True,3.395469,2,3.647712E-06,0
True,2.434747,2,8.98692E-06,0
True,2.290697,4,8.593824E-06,0
True,1.896593,1,1.354613E-05,0
True,1.561388,1,1.394749E-05,0
True,2.951062,1,1.7682E-05,0
True,3.471163,3,3.145522E-06,0
True,1.902944,14,2.886145E-05,0
True,3.169758,4,4.065775E-05,0
True,2.280586,2,1.672622E-05,0
True,1.468868,3,2.084365E-05,0
True,1.375367,3,5.365882E-05,0
True,3.44204,6,1.491248E-05,0
True,3.944084,19,8.47749E-06,0
True,2.556366,2,1.139934E-05,0
True,1.178954,1,1.38929E-05,0
True,2.246371,4,1.278558E-05,0
True,1.787601,1,1.395309E-06,0
True,3.549298,60,1.139307E-05,0
True,3.481399,1,9.52929E-06,0
True,2.537048,1,7.203536E-06,0
False,1.479949,100,0.001162525,0
True,2.369801,4,1.388622E-05,0
True,1.885608,3,2.328521E-05,0
True,2.395563,2,1.288412E-05,0
True,1.475058,3,9.098254E-06,0
True,1.807234,1,1.137344E-05,0
True,2.840637,6,5.825792E-05,0
True,3.757356,14,7.679863E-05,0
True,3.145936,1,1.277599E-05,0
True,4.677778,56,3.310264E-05,0
True,3.018895,1,1.972337E-05,0
True,2.035501,5,2.085379E-05,0
True,2.750462,2,4.525245E-06,0
True,3.484702,25,1.17462E-05,0
True,1.725746,5,3.367573E-05,0
True,3.057215,1,1.895999E-05,0
True,2.666875,15,5.706602E-05,0
True,4.266115,76,3.302291E-05,0
True,3.854341,6,7.034763E-05,0
True,3.190316,7,1.03252E-05,0
False,1.575675,100,0.0003940004,0
True,2.01333,10,1.988197E-05,0
True,1.929061,2,4.59536E-06,0
True,3.030704,1,6.233176E-06,0
True,2.252081,8,6.340982E-05,0
True,2.837299,1,1.693947E-05,0
True,1.328055,2,1.386625E-05,0
True,1.616954,5,9.872006E-06,0
True,1.802507,26,8.129761E-05,0
True,2.16787,7,1.952159E-05,0
True,1.903283,11,1.268337E-05,0
True,2.580095,1,6.39519E-06,0
True,3.380978,1,6.424319E-06,0
True,3.443652,1,4.52796E-05,0
False,3.563483,100,9.756244E-05,0
True,3.689521,2,4.165508E-06,0
True,1.894803,1,2.921236E-06,0
True,2.539636,70,7.582348E-05,0
True,1.080743,8,1.287957E-05,0
True,2.317502,1,3.322525E-06,0
True,2.862666,2,5.393809E-06,0
True,1.126057,1,4.687654E-05,0
True,2.500011,2,1.092913E-05,0
True,2.196473,5,1.47882E-05,0
True,2.733847,2,1.191497E-05,0
True,1.579354,5,5.085991E-06,0
True,2.858555,6,5.582712E-05,0
True,2.073006,7,5.840039E-07,0
True,2.161645,15,6.455615E-05,0
False,1.712163,100,0.001421108,0
True,2.767457,4,5.726571E-05,0
True,3.772587,35,4.691633E-05,0
True,2.126959,58,2.11266E-05,0
True,1.733617,3,8.607257E-06,0
True,3.007845,2,8.972826E-06,0
True,1.840282,1,2.11714E-05,0
True,3.456627,1,7.878474E-06,0
True,3.769286,55,3.503421E-05,0
True,3.765884,8,6.17206E-05,0
True,2.807021,6,2.704291E-05,0
True,3.721285,4,6.233532E-06,0
True,1.978066,5,7.634049E-06,0
True,1.396598,1,1.159433E-05,0
True,2.805774,69,1.061306E-05,0
True,2.442109,29,4.674115E-05,0
True,0.8588711,4,8.620241E-06,0
True,2.988436,1,2.225417E-06,0
True,3.213995,1,4.975028E-05,0
True,2.952086,1,1.671584E-05,0
True,2.152058,4,6.071199E-05,0
True,3.178798,2,5.939219E-05,0
False,2.027332,100,9.082998E-05,0
True,1.887599,1,1.002497E-05,0
True,2.339621,35,6.552316E-05,0
True,0.6562727,11,2.437706E-05,0
True,1.669093,3,8.836175E-06,0
True,2.359883,1,8.387117E-06,0
True,1.573986,23,1.399428E-05,0
True,1.73583,2,4.689232E-05,0
True,2.19532,10,3.41024E-05,0
True,2.459284,9,2.168358E-05,0
True,3.907366,1,7.88028E-06,0
True,3.02566,4,1.948561E-05,0
True,1.190998,2,1.777018E-05,0
True,1.388134,4,2.630019E-05,0
True,3.332327,1,5.970303E-05,0
True,3.619998,2,6.82831E-06,0
True,1.521472,2,2.715804E-05,0
True,1.842519,19,5.18034E-05,0
True,1.808275,2,3.361905E-05,0
True,2.38184,2,1.466965E-05,0
True,3.501664,4,3.968636E-06,0
True,1.941696,10,6.714555E-05,0
True,3.455034,2,2.162261E-05,0
True,4.470989,2,2.514412E-05,0
True,2.766941,3,3.269098E-05,0
False,2.408564,100,0.1055439,0.003089018
True,3.365938,33,2.330475E-05,0
True,3.519337,1,1.057693E-05,0
True,2.820497,8,2.796474E-05,0
True,2.141095,2,1.65628E-05,0
True,2.400086,12,1.442745E-05,0
True,2.096134,2,1.618307E-05,0
True,1.987936,11,6.076857E-05,0
True,1.986273,1,7.720585E-06,0
True,1.806102,70,1.881277E-05,0
True,1.664019,7,1.33828E-05,0
True,1.326229,14,5.150029E-05,0
True,2.457323,4,5.079317E-05,0
True,1.195714,1,1.115929E-05,0
True,2.282891,1,4.964592E-06,0
True,2.023162,48,6.60839E-05,0
True,1.499167,4,1.954096E-05,0
False,3.12624,100,0.000123205,0
True,4.147249,1,5.90417E-06,0
True,0.3170274,1,1.152206E-05,0
False,3.533273,100,0.0002696429,0
True,3.194773,2,6.865166E-05,0
True,1.611846,1,1.750754E-05,0
True,2.177132,7,1.488053E-05,0
True,2.203588,17,7.933476E-05,0
True,2.368595,2,1.638943E-05,0
True,2.504643,3,6.88732E-05,0
True,1.701084,3,5.919762E-05,0
True,3.502958,32,3.493691E-05,0
True,2.46762,1,9.622781E-06,0
True,1.514385,1,2.034851E-05,0
False,4.048517,100,0.0002237228,0
True,2.431961,1,5.35978E-06,0
True,3.10796,2,5.927714E-05,0
True,3.488499,1,2.053767E-06,0
True,3.095936,5,5.410185E-05,0
False,1.539962,100,0.0005919432,0
True,3.155463,13,5.176443E-05,0
True,1.88802,2,8.808591E-06,0
True,1.074348,1,1.038546E-05,0
True,1.678888,4,1.828998E-05,0
True,0.9756545,2,1.075302E-05,0
True,3.155798,3,1.24002E-05,0
True,1.441664,1,4.408045E-05,0
True,2.512243,1,1.006825E-05,0
False,3.072741,100,0.000962537,0
True,3.831853,1,1.176569E-05,0
True,3.93643,2,1.747992E-05,0
True,3.107907,6,7.717598E-05,0
True,3.375012,1,1.1527E-05,0
True,1.709232,1,2.330534E-05,0
True,3.238828,1,2.785419E-05,0
True,4.162762,3,2.363352E-05,0
True,2.247844,5,1.051621E-05,0
True,2.452391,3,6.224049E-06,0
True,2.54815,1,4.906835E-05,0
True,3.334447,1,2.201262E-05,0
True,0.8950387,3,7.974558E-06,0
True,2.55943,16,2.089234E-05,0
True,2.162138,5,9.610602E-06,0
True,3.000514,3,3.400501E-05,0
True,3.847801,1,9.224866E-06,0
True,2.821364,1,7.067425E-06,0
True,2.031696,1,2.316252E-05,0
True,1.704589,69,4.675001E-06,0
True,2.451257,9,3.908756E-05,0
True,2.172472,32,7.645675E-05,0
True,1.645227,7,6.691998E-06,0
False,1.930721,100,0.0001452978,0
True,1.245171,58,1.245096E-05,0
True,2.912796,3,8.22378E-06,0
True,3.525226,5,3.799087E-05,0
True,2.639372,16,5.604492E-05,0
True,3.954185,1,1.251357E-05,0
True,3.985935,1,8.950626E-06,0
True,3.097796,1,5.301702E-05,0
True,3.440585,3,3.46418E-05,0
True,3.386929,2,2.807126E-05,0
True,3.281879,5,6.244559E-05,0
True,2.881325,7,4.63692E-06,0
True,1.839016,1,8.530131E-06,0
True,1.743518,6,7.20107E-06,0
True,3.808052,3,2.074484E-05,0
True,3.108036,57,2.573142E-05,0
True,2.043565,1,1.634863E-05,0
True,2.254703,2,8.829538E-06,0
True,3.510189,9,4.800987E-05,0
True,1.3886,6,5.67885E-05,0
True,2.239907,1,1.666896E-05,0
True,1.236845,8,2.430281E-05,0
True,1.394352,5,5.123429E-05,0
